OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|UNKNOWN_FK|DOO_AGGREGATION_TASK_INSTANCES|AGGREGATION_HEADER_ID|doo_aggregation_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_AGGREGATION_TASK_INSTANCES|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ASSET_TRANSACTION_DETAILS|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ATTRIBUTES_B|ATTRIBUTE_ID|doo_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ATTRIBUTES_B|ATTRIBUTE_ID|doo_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ATTRIBUTES_B|ATTRIBUTE_ID|doo_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ATTRIBUTES_B|ATTRIBUTE_ID|doo_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ATTRIBUTES_TL|ATTRIBUTE_ID|doo_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_DOCUMENT_REFERENCES|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_EVENT_SUBSCRIBER_SERVICES|WEB_SERVICE_ID|doo_web_service_details|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_EXTENSIONS_B|EXTENSION_ID|doo_extensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_EXTENSIONS_B|EXTENSION_ID|doo_extensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_EXTENSIONS_TL|EXTENSION_ID|doo_extensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FOREIGN_KEY_COLUMNS|FOREIGN_KEY_NAME|doo_foreign_keys|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINE_DETAILS|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINE_DETAILS|FULFILL_LINE_DETAIL_ID|doo_fulfill_line_details|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINE_DETAILS_EFF_B|FULFILL_LINE_DETAIL_ID|doo_fulfill_line_details|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINE_DETAILS_EFF_B|EFF_LINE_ID|doo_fulfill_line_details_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|LINE_ID|doo_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|INVOICING_RULE_ID|msc_invoicing_acct_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|ACCOUNTING_RULE_ID|msc_invoicing_acct_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILLMENT_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|ACCUMULATION_DETAIL_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_ALL|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_EFF_B|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_EFF_B|EFF_LINE_ID|doo_fulfill_lines_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_FULFILL_LINES_EFF_TL|EFF_LINE_ID|doo_fulfill_lines_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_GANTT_SPLIT_UNITS|TASK_INSTANCE_ID|doo_task_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|DOO_HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|SUMMARY_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_EFF_B|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_EFF_B|EFF_LINE_ID|doo_headers_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HEADERS_EFF_TL|EFF_LINE_ID|doo_headers_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HOLD_CODES_B|HOLD_CODE_ID|doo_hold_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HOLD_CODES_B|HOLD_CODE_ID|doo_hold_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HOLD_CODES_B|HOLD_CODE_ID|doo_hold_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HOLD_CODES_B|HOLD_CODE_ID|doo_hold_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HOLD_STEP_INSTANCES|HOLD_INSTANCE_ID|doo_hold_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_HOLD_STEP_INSTANCES|STEP_INSTANCE_ID|doo_process_step_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_JEOPARDY_HEADERS_B|DOO_PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_JEOPARDY_HEADERS_B|TASK_ID, ORCHESTRATION_APPLICATION_ID|doo_task_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_JEOPARDY_HEADERS_B|TASK_TYPE_ID|doo_task_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_JEOPARDY_HEADERS_B|JEOPARDY_HEADER_ID, ORCHESTRATION_APPLICATION_ID|doo_jeopardy_headers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_JEOPARDY_HEADERS_B|JEOPARDY_HEADER_ID, ORCHESTRATION_APPLICATION_ID|doo_jeopardy_headers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_JEOPARDY_SCORE_HISTORY|DOO_PROCESS_INSTANCE_ID|doo_process_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_JEOPARDY_SCORE_HISTORY|TASK_INSTANCE_ID|doo_task_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_JEOPARDY_THRESHOLDS_TL|JEOPARDY_THRESHOLD_ID|doo_jeopardy_thresholds_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINES_ALL|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINES_ALL|LINE_ID|doo_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINES_ALL|DOO_LINE_ID|doo_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINES_ALL|LINE_ID|doo_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINES_ALL|LINE_ID|doo_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINES_ALL|LINE_ID|doo_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINES_ALL|LINE_ID|doo_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINES_EFF_TL|EFF_LINE_ID|doo_lines_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINE_STATUS_CONDITIONS|STATUS_RULESET_ID, ORCHESTRATION_APPLICATION_ID|doo_status_rulesets_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINE_STATUS_CONDITIONS|ORCHESTRATION_APPLICATION_ID, STATUS_CODE|doo_line_statuses|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINE_STATUSES|ORCHESTRATION_APPLICATION_ID, STATUS_CODE|doo_statuses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LINE_STATUSES|ORCHESTRATION_APPLICATION_ID, STATUS_CODE|doo_line_statuses|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LOT_SERIAL_NUMBERS|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LOT_SERIAL_NUMBERS|LOT_SERIAL_ID|doo_lot_serial_numbers|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LOT_SERIAL_NUMBERS_EFF_B|LOT_SERIAL_ID|doo_lot_serial_numbers|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_LOT_SERIAL_NUMBERS_EFF_B|EFF_LINE_ID|doo_lot_serial_numbers_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_MESSAGE_ENTITIES|MSG_REQUEST_ID|doo_message_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_MESSAGE_ENTITIES|MESSAGE_ID|doo_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_MESSAGE_REQUESTS|MSG_REQUEST_ID|doo_message_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_MESSAGE_REQUESTS|MSG_REQUEST_ID|doo_message_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_MESSAGES_B|MSG_REQUEST_ID|doo_message_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_MESSAGES_B|MESSAGE_ID|doo_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_MESSAGES_B|MESSAGE_ID|doo_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_MESSAGES_TL|MESSAGE_ID|doo_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECT_ATTRIBUTES_TL|OBJECT_ATTRIBUTE_ID|doo_object_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_B|ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_B|ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_B|VALIDATION_ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_B|ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_B|VALIDATING_ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_B|VALIDATION_ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_B|ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_B|ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_B|ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_B|ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_OBJECTS_TL|ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORCHESTRATION_APPLICATIONS|ORCHESTRATION_APPLICATION_ID|doo_orchestration_applications|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORCHESTRATION_APPLICATIONS|ORCHESTRATION_APPLICATION_ID|doo_orchestration_applications|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORCHESTRATION_APPLICATIONS|ORCHESTRATION_APPLICATION_ID|doo_orchestration_applications|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORCHESTRATION_APPLICATIONS|ORCHESTRATION_APPLICATION_ID|doo_orchestration_applications|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORCHESTRATION_APPLICATIONS|ORCHESTRATION_APPLICATION_ID|doo_orchestration_applications|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORCHESTRATION_TRX_DETAILS|GROUP_SEQ_ID|doo_orchestration_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_ADDRESSES|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_ADDRESSES|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_CHARGE_COMPONENTS|ORDER_CHARGE_COMPONENT_ID|doo_order_charge_components|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_CHARGE_COMPONENTS|ORDER_CHARGE_COMPONENT_ID|doo_order_charge_components|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_CHARGE_TIERS|ORDER_CHARGE_ID|doo_order_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_EXTERNAL_DETAILS|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_INCENTIVES|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_INCENTIVES|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_PREFERENCE_DETAILS|ORDER_PREFERENCE_ID|doo_order_preferences_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_PREFERENCES_TL|ORDER_PREFERENCE_ID|doo_order_preferences_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_TAX_DETAILS|ORDER_CHARGE_COMPONENT_ID|doo_order_charge_components|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_TOTAL_COMPONENTS|ORDER_TOTAL_ID|doo_order_totals|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_TOTAL_COMPONENTS|ORDER_CHARGE_COMPONENT_ID|doo_order_charge_components|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_TOTALS|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_ORDER_TOTALS|ORDER_TOTAL_ID|doo_order_totals|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PAYMENTS_EFF_B|PAYMENT_TRX_ID|doo_payments|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PAYMENTS_EFF_B|EFF_LINE_ID|doo_payments_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PAYMENTS_EFF_TL|EFF_LINE_ID|doo_payments_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_ASSIGNMENTS_F|CONSTRAINT_ID|doo_pc_constraints_f|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_CONDITIONS_B|CONSTRAINT_ID|doo_pc_constraints_f|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_CONDITIONS_B|RECORD_SET_ID|doo_pc_rsets_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_CONDITIONS_B|VALIDATION_TMPLT_ID|doo_pc_vtmplts_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_CONDITIONS_B|VALIDATION_ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_CONDITIONS_B|CONDITION_ID|doo_pc_conditions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_CONDITIONS_TL|CONDITION_ID|doo_pc_conditions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_CONSTRAINTS_TL|CONSTRAINT_ID|doo_pc_constraints_f|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_EXCLUSIONS_F|CONSTRAINT_ID|doo_pc_constraints_f|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_MODULES_INFO|ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_RSET_SEL_COLS|RECORD_SET_ID|doo_pc_rsets_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_RSETS_TL|RECORD_SET_ID|doo_pc_rsets_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_VALIDATION_PKGS|VALIDATION_TMPLT_ID|doo_pc_vtmplts_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_VALIDATION_PKGS|VALIDATING_ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_VALIDATION_PKGS|RECORD_SET_ID|doo_pc_rsets_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_VALIDATION_PKGS|VALIDATION_ENTITY_ID|doo_objects_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_VTMPLT_COLS|VALIDATION_TMPLT_ID|doo_pc_vtmplts_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PC_VTMPLTS_TL|VALIDATION_TMPLT_ID|doo_pc_vtmplts_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PREFERENCE_RULE_B|RULE_DETAIL_ID|doo_preference_rule_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PREFERENCE_RULE_TL|RULE_DETAIL_ID|doo_preference_rule_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PRICE_ADJUSTMENTS|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PRICE_ADJUSTMENTS|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PRICE_ADJUSTMENTS|PRICE_ADJUSTMENT_ID|doo_price_adjustments|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PRICE_ADJUSTMENTS_EFF_B|PRICE_ADJUSTMENT_ID|doo_price_adjustments|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PRICE_ADJUSTMENTS_EFF_B|EFF_LINE_ID|doo_price_adjustments_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PRICE_ADJUSTMENTS_EFF_TL|EFF_LINE_ID|doo_price_adjustments_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_BPEL_INSTANCES|PROCESS_INSTANCE_ID|doo_process_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_CLASSES_B|PROCESS_CLASS_ID, ORCHESTRATION_APPLICATION_ID|doo_process_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_CLASSES_B|PROCESS_CLASS_ID, ORCHESTRATION_APPLICATION_ID|doo_process_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_CLASSES_TL|PROCESS_CLASS_ID, ORCHESTRATION_APPLICATION_ID|doo_process_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_CLASS_STATUSES|PROCESS_CLASS_ID, ORCHESTRATION_APPLICATION_ID|doo_process_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_CLASS_STATUSES|ORCHESTRATION_APPLICATION_ID, STATUS_CODE|doo_statuses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|RULE_DICTIONARY_ID|doo_rule_dictionaries|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|ORCHESTRATION_APPLICATION_ID|doo_orchestration_applications|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|DOO_PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|DOO_PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|DOO_PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|DOO_SUB_PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|DOO_PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|DOO_PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_B|DOO_PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_DEFINITIONS_TL|DOO_PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_STATUS_CONDITIONS|ORCHESTRATION_APPLICATION_ID, STATUS_CODE|doo_statuses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_STATUS_CONDITIONS|PROCESS_ID|doo_process_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_STEP_INSTANCES|STEP_ID|doo_process_steps_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_STEP_INSTANCES|TASK_INSTANCE_ID|doo_task_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_STEP_INSTANCES|DOO_PROCESS_INSTANCE_ID|doo_process_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_STEP_INSTANCES|STEP_INSTANCE_ID|doo_process_step_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_STEP_INSTANCES|STEP_INSTANCE_ID|doo_process_step_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_STEP_INSTANCES|STEP_INSTANCE_ID|doo_process_step_instances|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_PROCESS_STEPS_TL|STEP_ID|doo_process_steps_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_RULE_DICTIONARIES|RULE_DICTIONARY_ID|doo_rule_dictionaries|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_SALES_CREDITS|HEADER_ID|doo_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_SALES_CREDITS|FULFILL_LINE_ID|doo_fulfill_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_SALES_CREDITS|SALES_CREDIT_TYPE_ID|msc_sales_credit_types|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_SALES_CREDITS|SALES_CREDIT_ID|doo_sales_credits|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_SALES_CREDITS_EFF_TL|EFF_LINE_ID|doo_sales_credits_eff_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_SERVICE_DEFINITIONS_TL|SERVICE_ID, ORCHESTRATION_APPLICATION_ID|doo_service_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_SOURCE_TARGET_STATUSES|TASK_TYPE_ID, SOURCE_TASK_STATUS_CODE|doo_task_statuses|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_SOURCE_TARGET_STATUSES|TASK_TYPE_ID, TARGET_TASK_STATUS_CODE|doo_task_statuses|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_STATUSES_B|ORCHESTRATION_APPLICATION_ID, STATUS_CODE|doo_statuses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|DOO_STATUSES_B|STATUS_ID|doo_statuses_b|UNKNOWN|1
