OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|CE_PGM_THIRD_PTY_ENROLLMENT|CE_PGM_THIRD_PTY_ENROLLMENT|PARTY_SITE_ID|hz_party_sites|ID|1
FUSION|CE_PGM_THIRD_PTY_ENROLLMENT|CE_PGM_THIRD_PTY_ENROLLMENT|PRIOR_PGM_TP_ENROLLMENT_ID|ce_pgm_third_pty_enrollment|ID|1
FUSION|CE_PGM_THIRD_PTY_ENROLLMENT|CE_PGM_THIRD_PTY_ENROLLMENT|ASSIGNMENT_ID|poz_site_assignments_all_m|ID|1
FUSION|CE_PGM_THIRD_PTY_ENROLLMENT|CE_PGM_THIRD_PTY_ENROLLMENT|PGM_THIRD_PARTY_CAND_HIST_ID|ce_pgm_third_party_cand_hist|ID|1
FUSION|ce_pgm_third_pty_enrollment|CE_PGM_THIRD_PTY_ENROLLMENT|PRIOR_PGM_TP_ENROLLMENT_ID|ce_pgm_third_pty_enrollment|ID|1
FUSION|AR_REMITTANCE_ADVICES_ALL|AR_REMITTANCE_ADVICES_ALL|CUSTOMER_BANK_ACCOUNT_ID|iby_ext_bank_accounts|ID|1
FUSION|AR_REMITTANCE_ADVICES_ALL|AR_REMITTANCE_ADVICES_ALL|CUST_ACCOUNT_ID|hz_cust_accounts|ID|1
FUSION|AR_REMITTANCE_ADVICES_ALL|AR_REMITTANCE_ADVICES_ALL|EXCHANGE_RATE_TYPE|gl_daily_conversion_types|ID|1
FUSION|AR_REMITTANCE_ADVICES_ALL|AR_REMITTANCE_ADVICES_ALL|CUSTOMER_SITE_USE_ID|hz_cust_site_uses_all|ID|1
FUSION|AR_REMITTANCE_ADVICES_ALL|AR_REMITTANCE_ADVICES_ALL|REMIT_BANK_ACCT_USE_ID|ce_bank_acct_uses_all|ID|1
FUSION|AR_REMITTANCE_ADVICES_ALL|AR_REMITTANCE_ADVICES_ALL|ASSOCIATED_CASH_RECEIPT_ID|ar_cash_receipts_all|ID|1
FUSION|ar_cash_remit_refs_all|AR_REMITTANCE_ADVICES_ALL|REMITTANCE_ADVICE_ID|ar_remittance_advices_all|ID|1
FUSION|JE_NET_AP_INV_TYPES|JE_NET_AP_INV_TYPES|AGREEMENT_ID|je_net_agreements|ID|1
FUSION|FUN_TRX_TYPE_AR_MAPS|FUN_TRX_TYPE_AR_MAPS|TRX_TYPE_ID|fun_trx_types_b|ID|1
FUSION|FUN_WF_STAGES|FUN_WF_STAGES|UPLOAD_ID|fun_wf_rule_uploads|ID|1
FUSION|fun_wf_participants|FUN_WF_STAGES|STAGE_ID|fun_wf_stages|ID|1
FUSION|XCC_BC_TRANSACTION_SUBTYPES|XCC_BC_TRANSACTION_SUBTYPES|BUSINESS_FUNCTION_CODE|xcc_bc_business_functions|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|ASSET_KEY_ID|fa_asset_keywords|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|GROUP_ASSET_ID|fa_additions_b|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|FROM_ASSET_NUMBER|fa_additions_b|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|TO_ASSET_NUMBER|fa_additions_b|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|CATEGORY_ID, BOOK_TYPE_CODE|fa_category_books|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|FROM_LOCATION_ID|fa_locations|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|TO_LOCATION_ID|fa_locations|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|FROM_GL_CCID|gl_code_combinations|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|TO_GL_CCID|gl_code_combinations|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|FROM_EMPLOYEE_ID|per_persons|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|TO_EMPLOYEE_ID|per_persons|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|CATEGORY_ID|fa_categories_b|ID|1
FUSION|FA_MASS_TRANSFERS|FA_MASS_TRANSFERS|BOOK_TYPE_CODE|fa_book_controls|ID|1
FUSION|FUN_ALLOC_STEP_LINES|FUN_ALLOC_STEP_LINES|STEP_ID|FUN_ALLOC_STEPS|ID|1
FUSION|EXM_EXPENSE_DISTS|EXM_EXPENSE_DISTS|EXPENSE_REPORT_ID|exm_expense_reports|ID|1
FUSION|EXM_EXPENSE_DISTS|EXM_EXPENSE_DISTS|EXPENSE_ID|exm_expenses|ID|1
FUSION|IBY_GEN_DOCS_PAYABLE|IBY_GEN_DOCS_PAYABLE|PAYMENT_METHOD_CODE|iby_payment_methods_b|ID|1
FUSION|IBY_GEN_DOCS_PAYABLE|IBY_GEN_DOCS_PAYABLE|EXTERNAL_BANK_ACCOUNT_ID|iby_ext_bank_accounts|ID|1
FUSION|IBY_GEN_DOCS_PAYABLE|IBY_GEN_DOCS_PAYABLE|PAYMENT_FORMAT_CODE|iby_formats_b|ID|1
FUSION|IBY_GEN_DOCS_PAYABLE|IBY_GEN_DOCS_PAYABLE|PAYEE_PARTY_ID|hz_parties|ID|1
FUSION|IBY_GEN_DOCS_PAYABLE|IBY_GEN_DOCS_PAYABLE|PARTY_SITE_ID|hz_party_sites|ID|1
FUSION|IBY_GEN_DOCS_PAYABLE|IBY_GEN_DOCS_PAYABLE|BENEFICIARY_PARTY|hz_parties|ID|1
FUSION|IBY_GEN_DOCS_PAYABLE|IBY_GEN_DOCS_PAYABLE|LEGAL_ENTITY_ID|xle_entity_profiles|ID|1
FUSION|IBY_GEN_DOCS_PAYABLE|IBY_GEN_DOCS_PAYABLE|PAYMENT_PROFILE_ID|iby_acct_pmt_profiles_b|ID|1
FUSION|IBY_GEN_DOCS_PAYABLE|IBY_GEN_DOCS_PAYABLE|INTERNAL_BANK_ACCOUNT_ID|ce_bank_accounts|ID|1
FUSION|ZX_STATUS_TL|ZX_STATUS_TL|TAX_STATUS_ID|zx_status_b|ID|1
FUSION|RA_GROUP_BYS|RA_GROUP_BYS|GROUPING_TRX_TYPE_ID|ra_grouping_trx_types|ID|1
FUSION|RA_GROUP_BYS|RA_GROUP_BYS|COLUMN_ID|ra_group_by_columns|ID|1
FUSION|AR_REVENUE_ADJUSTMENTS_ALL|AR_REVENUE_ADJUSTMENTS_ALL|CUSTOMER_TRX_ID|ra_customer_trx_all|ID|1
FUSION|AR_REVENUE_ADJUSTMENTS_ALL|AR_REVENUE_ADJUSTMENTS_ALL|FROM_CUST_TRX_LINE_ID|ra_customer_trx_lines_all|ID|1
FUSION|AR_REVENUE_ADJUSTMENTS_ALL|AR_REVENUE_ADJUSTMENTS_ALL|TO_CUST_TRX_LINE_ID|ra_customer_trx_lines_all|ID|1
FUSION|AR_REVENUE_ADJUSTMENTS_ALL|AR_REVENUE_ADJUSTMENTS_ALL|FROM_RESOURCE_SALESREP_ID|jtf_rs_salesreps|ID|1
FUSION|AR_REVENUE_ADJUSTMENTS_ALL|AR_REVENUE_ADJUSTMENTS_ALL|TO_RESOURCE_SALESREP_ID|jtf_rs_salesreps|ID|1
FUSION|AR_REVENUE_ADJUSTMENTS_ALL|AR_REVENUE_ADJUSTMENTS_ALL|FROM_CATEGORY_ID|egp_categories_b|ID|1
FUSION|AR_REVENUE_ADJUSTMENTS_ALL|AR_REVENUE_ADJUSTMENTS_ALL|TO_CATEGORY_ID|egp_categories_b|ID|1
FUSION|ra_cust_trx_line_gl_dist_all|AR_REVENUE_ADJUSTMENTS_ALL|REVENUE_ADJUSTMENT_ID|ar_revenue_adjustments_all|ID|1
FUSION|ra_cust_trx_line_salesreps_all|AR_REVENUE_ADJUSTMENTS_ALL|REVENUE_ADJUSTMENT_ID|ar_revenue_adjustments_all|ID|1
FUSION|CE_FIN_PROGRAM_LE_ASSOC|CE_FIN_PROGRAM_LE_ASSOC|FINANCING_PROGRAM_ID|CE_FINANCING_PROGRAMS_B|ID|1
FUSION|CE_FIN_PROGRAM_LE_ASSOC|CE_FIN_PROGRAM_LE_ASSOC|LEGAL_ENTITY_ID|XLE_ENTITY_PROFILES|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|BOOK_TYPE_CODE|fa_book_controls|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|CONVENTION_TYPE_ID|fa_convention_types|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|CEILING_TYPE_ID|fa_ceiling_types|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|RETIREMENT_ID|fa_retirements|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|SET_OF_BOOKS_ID, RETIREMENT_ID|fa_mc_retirements|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|BOOK_TYPE_CODE, PERIOD_COUNTER_FULLY_RESERVED|fa_deprn_periods|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|BOOK_TYPE_CODE, PERIOD_COUNTER_LIFE_COMPLETE|fa_deprn_periods|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|BOOK_TYPE_CODE, PERIOD_COUNTER_CAPITALIZED|fa_deprn_periods|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|BOOK_TYPE_CODE, PERIOD_COUNTER_FULLY_RETIRED|fa_deprn_periods|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|SET_OF_BOOKS_ID, BOOK_TYPE_CODE|fa_mc_book_controls|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|ITC_AMOUNT_ID|fa_itc_rates|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|SET_OF_BOOKS_ID|gl_ledgers|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|CASH_GENERATING_UNIT_ID|fa_cash_gen_units|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|ACCELERATED_BONUS_RULE_ID|fa_bonus_rules|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|ASSET_ID|fa_additions_b|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|GROUP_ASSET_ID|fa_additions_b|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|TRANSACTION_HEADER_ID_IN, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|TRANSACTION_HEADER_ID_OUT, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|METHOD_ID|fa_methods|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|METHOD_ID, FLAT_RATE_ID|fa_flat_rates|ID|1
FUSION|FA_MC_BOOKS|FA_MC_BOOKS|BONUS_RULE_ID|fa_bonus_rules|ID|1
FUSION|XCC_BC_SOURCE_DEFINITIONS|XCC_BC_SOURCE_DEFINITIONS|BUSINESS_FUNCTION_CODE|xcc_bc_business_functions|ID|1
FUSION|AP_AWT_TEMP_DISTRIBUTIONS_ALL|AP_AWT_TEMP_DISTRIBUTIONS_ALL|INVOICE_ID|ap_invoices_all|ID|1
FUSION|AP_AWT_TEMP_DISTRIBUTIONS_ALL|AP_AWT_TEMP_DISTRIBUTIONS_ALL|TAX_RATE_ID|ap_awt_tax_rates_all|ID|1
FUSION|AP_AWT_TEMP_DISTRIBUTIONS_ALL|AP_AWT_TEMP_DISTRIBUTIONS_ALL|GROUP_ID|ap_awt_groups|ID|1
FUSION|AP_AWT_TEMP_DISTRIBUTIONS_ALL|AP_AWT_TEMP_DISTRIBUTIONS_ALL|INVOICE_PAYMENT_ID|ap_invoice_payments_all|ID|1
FUSION|AP_AWT_TEMP_DISTRIBUTIONS_ALL|AP_AWT_TEMP_DISTRIBUTIONS_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|AP_AWT_TEMP_DISTRIBUTIONS_ALL|AP_AWT_TEMP_DISTRIBUTIONS_ALL|TAX_CODE_COMBINATION_ID|gl_code_combinations|ID|1
FUSION|AP_AWT_TEMP_DISTRIBUTIONS_ALL|AP_AWT_TEMP_DISTRIBUTIONS_ALL|AWT_RELATED_ID|ap_invoice_distributions_all|ID|1
FUSION|EXM_SPEND_AUTHORIZATIONS|EXM_SPEND_AUTHORIZATIONS|PERSON_ID|per_persons|ID|1
FUSION|exm_spend_auth_dists|EXM_SPEND_AUTHORIZATIONS|SPEND_AUTHORIZATION_ID|exm_spend_authorizations|ID|1
FUSION|exm_spend_auth_processing|EXM_SPEND_AUTHORIZATIONS|SPEND_AUTHORIZATION_ID|exm_spend_authorizations|ID|1
FUSION|exm_spend_auth_lines|EXM_SPEND_AUTHORIZATIONS|SPEND_AUTHORIZATION_ID|exm_spend_authorizations|ID|1
FUSION|iby_transaction_errors|IBY_TRXN_TYPES_B|CALLING_APP_ID, PAY_PROC_TRXN_TYPE_CODE|iby_trxn_types_b|ID|1
FUSION|iby_documents_payable_h|IBY_TRXN_TYPES_B|CALLING_APP_ID, PAY_PROC_TRXN_TYPE_CODE|iby_trxn_types_b|ID|1
FUSION|iby_trxn_types_tl|IBY_TRXN_TYPES_B|APPLICATION_ID, PAY_PROC_TRXN_TYPE_CODE|iby_trxn_types_b|ID|1
FUSION|iby_docs_payable_all|IBY_TRXN_TYPES_B|CALLING_APP_ID, PAY_PROC_TRXN_TYPE_CODE|iby_trxn_types_b|ID|1
FUSION|GL_TRANSLATION_STATUSES|GL_TRANSLATION_STATUSES|LEDGER_ID|gl_ledgers|ID|1
FUSION|XLA_EVENT_MAPPINGS_B|XLA_EVENT_MAPPINGS_B|APPLICATION_ID, ENTITY_CODE, EVENT_CLASS_CODE|xla_event_classes_b|ID|1
FUSION|AP_RECON_SUMMARY_DETAILS|AP_RECON_SUMMARY_DETAILS|CODE_COMBINATION_ID|gl_code_combinations|ID|1
FUSION|AP_RECON_SUMMARY_DETAILS|AP_RECON_SUMMARY_DETAILS|LEDGER_ID|gl_ledgers|ID|1
FUSION|ZX_RULES_B|ZX_RULES_B|TAX_EVENT_CLASS_CODE|zx_event_classes_b|ID|1
FUSION|ZX_RULES_B|ZX_RULES_B|TAX_REGIME_CODE|zx_regimes_b|ID|1
FUSION|ZX_RULES_B|ZX_RULES_B|DET_FACTOR_TEMPL_CODE|zx_det_factor_templ_b|ID|1
FUSION|ZX_RULES_B|ZX_RULES_B|CONTENT_OWNER_ID|zx_party_tax_profile|ID|1
FUSION|ZX_RULES_B|ZX_RULES_B|EVENT_CLASS_MAPPING_ID|zx_evnt_cls_mappings|ID|1
FUSION|zx_rules_tl|ZX_RULES_B|TAX_RULE_ID|zx_rules_b|ID|1
FUSION|zx_process_results|ZX_RULES_B|TAX_RULE_ID|zx_rules_b|ID|1
FUSION|CE_RECON_EXCEPTIONS|CE_RECON_EXCEPTIONS|STATEMENT_LINE_ID|ce_statement_lines|ID|1
FUSION|CE_RECON_EXCEPTIONS|CE_RECON_EXCEPTIONS|STATEMENT_HEADER_ID|ce_statement_headers|ID|1
FUSION|CE_RECON_EXCEPTIONS|CE_RECON_EXCEPTIONS|RECON_TOLERANCE_RULE_ID|ce_recon_tolerance_rules|ID|1
FUSION|CE_RECON_EXCEPTIONS|CE_RECON_EXCEPTIONS|RECON_MATCHING_RULE_ID|ce_recon_matching_rules|ID|1
FUSION|JA_CN_CFS_ASSIGN_SUPS|JA_CN_CFS_ASSIGN_SUPS|CHART_OF_ACCOUNTS_ID|ja_cn_sub_acc_sources|ID|1
FUSION|IBY_FNDCPT_PAYEE_APPL|IBY_FNDCPT_PAYEE_APPL|MPAYEEID|iby_payee|ID|1
FUSION|AR_PAYMENTS_INTERFACE_ALL|AR_PAYMENTS_INTERFACE_ALL|CUSTOMER_ID|hz_cust_accounts|ID|1
FUSION|AR_PAYMENTS_INTERFACE_ALL|AR_PAYMENTS_INTERFACE_ALL|TRANSMISSION_ID|ar_transmissions_all|ID|1
FUSION|AR_PAYMENTS_INTERFACE_ALL|AR_PAYMENTS_INTERFACE_ALL|RECEIPT_METHOD_ID|ar_receipt_methods|ID|1
FUSION|AR_PAYMENTS_INTERFACE_ALL|AR_PAYMENTS_INTERFACE_ALL|CUSTOMER_SITE_USE_ID|hz_cust_site_uses_all|ID|1
FUSION|AR_PAYMENTS_INTERFACE_ALL|AR_PAYMENTS_INTERFACE_ALL|CUSTOMER_BANK_ACCOUNT_ID|iby_ext_bank_accounts|ID|1
FUSION|AR_PAYMENTS_INTERFACE_ALL|AR_PAYMENTS_INTERFACE_ALL|EXCHANGE_RATE_TYPE|gl_daily_conversion_types|ID|1
FUSION|AR_PAYMENTS_INTERFACE_ALL|AR_PAYMENTS_INTERFACE_ALL|TRANSMISSION_REQUEST_ID|ar_transmissions_all|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|ADJUSTMENT_INTERFACE_ID|fa_adjustments_t|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|PAYABLES_CODE_COMBINATION_ID|gl_code_combinations|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|PO_VENDOR_ID|poz_suppliers|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|SOURCE_LINE_ID|fa_asset_invoices|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|PROJECT_ASSET_LINE_ID|pjc_prj_asset_lns_all|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|PROJECT_ID|pjf_projects_all_b|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|TASK_ID|pjf_proj_elements_b|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|INVOICE_ID|ap_invoices_all|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|INVOICE_ID, INVOICE_LINE_NUMBER|ap_invoice_lines_all|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|INVOICE_DISTRIBUTION_ID|ap_invoice_distributions_all|ID|1
FUSION|FA_ADJ_SRC_LINES_T|FA_ADJ_SRC_LINES_T|ASSET_ID|fa_additions_b|ID|1
FUSION|ZX_EVNT_CLS_MAPPINGS|ZX_EVNT_CLS_MAPPINGS|EVENT_CLASS_CODE|zx_event_classes_b|ID|1
FUSION|ZX_EVNT_CLS_MAPPINGS|ZX_EVNT_CLS_MAPPINGS|INTRCMP_TX_EVNT_CLS_CODE|zx_event_classes_b|ID|1
FUSION|ZX_EVNT_CLS_MAPPINGS|ZX_EVNT_CLS_MAPPINGS|DET_FACTOR_TEMPL_CODE|zx_det_factor_templ_b|ID|1
FUSION|zx_event_class_params|ZX_EVNT_CLS_MAPPINGS|EVENT_CLASS_MAPPING_ID|zx_evnt_cls_mappings|ID|1
FUSION|zx_lines_det_factors|ZX_EVNT_CLS_MAPPINGS|EVENT_CLASS_MAPPING_ID|zx_evnt_cls_mappings|ID|1
FUSION|zx_evnt_typ_mappings|ZX_EVNT_CLS_MAPPINGS|EVENT_CLASS_MAPPING_ID|zx_evnt_cls_mappings|ID|1
FUSION|zx_product_options_all|ZX_EVNT_CLS_MAPPINGS|EVENT_CLASS_MAPPING_ID|zx_evnt_cls_mappings|ID|1
FUSION|zx_rules_b|ZX_EVNT_CLS_MAPPINGS|EVENT_CLASS_MAPPING_ID|zx_evnt_cls_mappings|ID|1
FUSION|fun_cont_exec_work_items|FUN_CONT_EXEC_PROCESSES|PROCESS_ID|fun_cont_exec_processes|ID|1
FUSION|FUN_TRX_TYPES_TL|FUN_TRX_TYPES_TL|TRX_TYPE_ID|fun_trx_types_b|ID|1
FUSION|GL_ACCESS_SETS|GL_ACCESS_SETS|PERIOD_SET_NAME|gl_period_sets|ID|1
FUSION|GL_ACCESS_SETS|GL_ACCESS_SETS|ACCOUNTED_PERIOD_TYPE|gl_period_types|ID|1
FUSION|gl_access_set_assignments|GL_ACCESS_SETS|ACCESS_SET_ID|gl_access_sets|ID|1
FUSION|gl_ledgers|GL_ACCESS_SETS|IMPLICIT_ACCESS_SET_ID|gl_access_sets|ID|1
FUSION|gl_access_set_norm_assign|GL_ACCESS_SETS|ACCESS_SET_ID|gl_access_sets|ID|1
FUSION|FA_WORK_ORDER_LINES|FA_WORK_ORDER_LINES|ORDER_HEADER_ID|fa_work_order_headers|ID|1
FUSION|FA_TRANSACTION_HEADERS|FA_TRANSACTION_HEADERS|ASSET_ID|fa_additions_b|ID|1
FUSION|FA_TRANSACTION_HEADERS|FA_TRANSACTION_HEADERS|BOOK_TYPE_CODE|fa_book_controls|ID|1
FUSION|FA_TRANSACTION_HEADERS|FA_TRANSACTION_HEADERS|SOURCE_TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|FA_TRANSACTION_HEADERS|FA_TRANSACTION_HEADERS|MEMBER_TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|FA_TRANSACTION_HEADERS|FA_TRANSACTION_HEADERS|INVOICE_TRANSACTION_ID|fa_invoice_transactions|ID|1
FUSION|FA_TRANSACTION_HEADERS|FA_TRANSACTION_HEADERS|TRX_REFERENCE_ID|fa_trx_references|ID|1
FUSION|fa_asset_history|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_IN, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_asset_history|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_OUT, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_transaction_headers|FA_TRANSACTION_HEADERS|SOURCE_TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_transaction_headers|FA_TRANSACTION_HEADERS|MEMBER_TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_deprn_override|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_distribution_history|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_OUT, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_distribution_history|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_IN, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_mc_books|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_IN, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_mc_books|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_OUT, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_books|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_IN, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_books|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_OUT, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_books_summary|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_IN, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_books_summary|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_OUT, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_mc_revaluations|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_adjustments|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_mc_retirements|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_IN, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_mc_retirements|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_OUT, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_trx_references|FA_TRANSACTION_HEADERS|SRC_TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_trx_references|FA_TRANSACTION_HEADERS|DEST_TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_trx_references|FA_TRANSACTION_HEADERS|MEMBER_TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_mc_books_rates|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_retirements|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_IN, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_retirements|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_OUT, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_mc_adjustments|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_mc_books_summary|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_IN, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_mc_books_summary|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID_OUT, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|fa_revaluations|FA_TRANSACTION_HEADERS|TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|GL_AUTORUN_RUN_NOTIFY|GL_AUTORUN_RUN_NOTIFY|AUTORUN_REQUEST_ID|gl_autorun_runs|ID|1
FUSION|EXM_USER_VENDOR_ENABLEMENT|EXM_USER_VENDOR_ENABLEMENT|PERSON_ID|per_persons|ID|1
FUSION|ar_adjustments_all|AR_DISTRIBUTION_SETS_ALL|DISTRIBUTION_SET_ID|ar_distribution_sets_all|ID|1
FUSION|ar_receivables_trx_all|AR_DISTRIBUTION_SETS_ALL|DEFAULT_ACCTG_DISTRIBUTION_SET|ar_distribution_sets_all|ID|1
FUSION|ar_cash_receipts_all|AR_DISTRIBUTION_SETS_ALL|DISTRIBUTION_SET_ID|ar_distribution_sets_all|ID|1
FUSION|ar_distribution_set_lines_all|AR_DISTRIBUTION_SETS_ALL|DISTRIBUTION_SET_ID|ar_distribution_sets_all|ID|1
FUSION|hz_cust_profile_amts_f|AR_CHARGE_SCHEDULES|INTEREST_SCHEDULE_ID|ar_charge_schedules|ID|1
FUSION|hz_cust_profile_amts_f|AR_CHARGE_SCHEDULES|PENALTY_SCHEDULE_ID|ar_charge_schedules|ID|1
FUSION|hz_cust_prof_class_amts|AR_CHARGE_SCHEDULES|INTEREST_SCHEDULE_ID|ar_charge_schedules|ID|1
FUSION|hz_cust_prof_class_amts|AR_CHARGE_SCHEDULES|PENALTY_SCHEDULE_ID|ar_charge_schedules|ID|1
FUSION|ar_charge_schedule_hdrs|AR_CHARGE_SCHEDULES|SCHEDULE_ID|ar_charge_schedules|ID|1
FUSION|ar_interest_headers_all|AR_CHARGE_SCHEDULES|INTEREST_SCHEDULE_ID|ar_charge_schedules|ID|1
FUSION|ar_interest_headers_all|AR_CHARGE_SCHEDULES|PENALTY_SCHEDULE_ID|ar_charge_schedules|ID|1
FUSION|IBY_FORMATS_B|IBY_FORMATS_B|FORMAT_TYPE_CODE|iby_format_types_b|ID|1
