OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|atc_cust_prof_spec_rels_U1|ATC_CUST_PROF_SPEC_RELS|Unique|CUST_PROF_SPEC_ID, CUST_PROF_SPEC_REL_PUID
FUSION|atc_cust_prof_specs_N1|ATC_CUST_PROF_SPECS|Non Unique|LIFECYCLE_STATUS_CODE
FUSION|atc_cust_prof_specs_N3|ATC_CUST_PROF_SPECS|Non Unique|AT_TYPE
FUSION|atc_cust_prof_specs_N4|ATC_CUST_PROF_SPECS|Non Unique|LAST_UPDATE_DATE
FUSION|atc_cust_prof_specs_N5|ATC_CUST_PROF_SPECS|Non Unique|DELETED_FLAG, LATEST_VERSION_FLAG
FUSION|atc_cust_prof_specs_N6|ATC_CUST_PROF_SPECS|Non Unique|CUST_PROF_SPEC_DESCRIPTION
FUSION|atc_cust_prof_specs_N7|ATC_CUST_PROF_SPECS|Non Unique|CUST_PROF_SPEC_NAME
FUSION|atc_cust_prof_specs_PK|ATC_CUST_PROF_SPECS|Unique|CUST_PROF_SPEC_ID
FUSION|atc_cust_prof_specs_U1|ATC_CUST_PROF_SPECS|Unique|CUST_PROF_SPEC_PUID, CUST_PROF_SPEC_VERSION
FUSION|atc_cust_prof_specs_X01|ATC_CUST_PROF_SPECS|Non Unique|EXTN_ATTRIBUTE_NUMBER001
FUSION|atc_cust_prof_specs_X02|ATC_CUST_PROF_SPECS|Non Unique|EXTN_ATTRIBUTE_NUMBER002
FUSION|atc_cust_prof_specs_X03|ATC_CUST_PROF_SPECS|Non Unique|EXTN_ATTRIBUTE_NUMBER003
FUSION|atc_cust_prof_specs_X04|ATC_CUST_PROF_SPECS|Non Unique|EXTN_ATTRIBUTE_CHAR001
FUSION|atc_cust_prof_specs_X05|ATC_CUST_PROF_SPECS|Non Unique|EXTN_ATTRIBUTE_CHAR002
FUSION|atc_cust_prof_specs_X06|ATC_CUST_PROF_SPECS|Non Unique|EXTN_ATTRIBUTE_NUMBER196
FUSION|atc_cust_prof_specs_X07|ATC_CUST_PROF_SPECS|Non Unique|EXTN_ATTRIBUTE_NUMBER197
FUSION|atc_cust_prof_specs_X08|ATC_CUST_PROF_SPECS|Non Unique|EXTN_ATTRIBUTE_NUMBER198
FUSION|atc_cust_prof_specs_X09|ATC_CUST_PROF_SPECS|Non Unique|EXTN_ATTRIBUTE_NUMBER199
FUSION|atc_cust_prof_specs_X10|ATC_CUST_PROF_SPECS|Non Unique|EXTN_ATTRIBUTE_NUMBER200
FUSION|ATC_ECC_IMPEXP_DEP_N1|ATC_ECC_IMPEXP_DEP|Non Unique|BLOCKED_JOB_ID
FUSION|ATC_ECC_IMPEXP_DEP_N2|ATC_ECC_IMPEXP_DEP|Non Unique|BLOCKING_JOB_ID
FUSION|ATC_ECC_IMPEXP_DEP_U1|ATC_ECC_IMPEXP_DEP|Unique|DEPENDENCY_ID
FUSION|ATC_ECC_IMPEXP_JOB_N1|ATC_ECC_IMPEXP_JOB|Non Unique|GEN_JOB_DESCRIPTION
FUSION|ATC_ECC_IMPEXP_JOB_PK|ATC_ECC_IMPEXP_JOB|Unique|IMPEXP_JOB_ID
FUSION|ATC_ECC_IMPEXP_JOB_U1|ATC_ECC_IMPEXP_JOB|Unique|JOB_ID
FUSION|ATC_ECC_IMPEXP_JOB_U2|ATC_ECC_IMPEXP_JOB|Unique|CREATION_DATE
FUSION|atc_end_of_lease_options_N1|ATC_END_OF_LEASE_OPTIONS|Non Unique|PROD_OFFER_TERM_ID
FUSION|atc_end_of_lease_options_PK|ATC_END_OF_LEASE_OPTIONS|Unique|END_OF_LEASE_ID
FUSION|atc_ent_attachments_PK|ATC_ENT_ATTACHMENTS|Unique|ENT_ATTACHMENT_ID
FUSION|atc_ent_attachments_U1|ATC_ENT_ATTACHMENTS|Unique|ENTITY_ID, ATTACHMENT_ID
FUSION|ATC_ENTITLEMENT_BENEFITS_N1|ATC_ENTITLEMENT_BENEFITS|Non Unique|ENTITLEMENT_ID
FUSION|ATC_ENTITLEMENT_BENEFITS_PK|ATC_ENTITLEMENT_BENEFITS|Unique|ENT_BENEFIT_ID
FUSION|ATC_ENTITLEMENT_COND_GROUPS_N1|ATC_ENTITLEMENT_COND_GROUPS|Non Unique|ENT_BENEFIT_ID
FUSION|ATC_ENTITLEMENT_COND_GROUPS_PK|ATC_ENTITLEMENT_COND_GROUPS|Unique|ENT_COND_GRP_ID
FUSION|ATC_ENTITLEMENT_CONDITIONS_N1|ATC_ENTITLEMENT_CONDITIONS|Non Unique|ENT_COND_GROUP_ID
FUSION|ATC_ENTITLEMENT_CONDITIONS_PK|ATC_ENTITLEMENT_CONDITIONS|Unique|ENT_CONDITION_ID
FUSION|ATC_ENTITLEMENT_METRICS_N1|ATC_ENTITLEMENT_METRICS|Non Unique|ENT_METRIC_PUID, ENTITLEMENT_ID
FUSION|ATC_ENTITLEMENT_METRICS_PK|ATC_ENTITLEMENT_METRICS|Unique|ENT_METRIC_ID
FUSION|ATC_ENTITLEMENT_OBJ_REFS_N1|ATC_ENTITLEMENT_OBJ_REFS|Non Unique|ENTITY_ID
FUSION|ATC_ENTITLEMENT_OBJ_REFS_N2|ATC_ENTITLEMENT_OBJ_REFS|Non Unique|ENTITY_NAME
FUSION|ATC_ENTITLEMENT_OBJ_REFS_PK|ATC_ENTITLEMENT_OBJ_REFS|Unique|ENT_OBJ_REF_ID
FUSION|ATC_ENTITLEMENT_N1|ATC_ENTITLEMENTS|Non Unique|ENTITLEMENT_NAME
FUSION|ATC_ENTITLEMENT_N2|ATC_ENTITLEMENTS|Non Unique|LIFECYCLE_STATUS_CODE
FUSION|ATC_ENTITLEMENT_N3|ATC_ENTITLEMENTS|Non Unique|LAST_UPDATE_DATE
FUSION|ATC_ENTITLEMENT_N4|ATC_ENTITLEMENTS|Non Unique|LATEST_VERSION_FLAG
FUSION|ATC_ENTITLEMENT_N5|ATC_ENTITLEMENTS|Non Unique|DELETED_FLAG
FUSION|ATC_ENTITLEMENT_N6|ATC_ENTITLEMENTS|Non Unique|ENTITLEMENT_DESCRIPTION
FUSION|ATC_ENTITLEMENT_PK|ATC_ENTITLEMENTS|Unique|ENTITLEMENT_ID
FUSION|ATC_ENTITLEMENT_U1|ATC_ENTITLEMENTS|Unique|ENTITLEMENT_PUID, ENTITLEMENT_VERSION
FUSION|ATC_ENTITLEMENTS_X01|ATC_ENTITLEMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER001
FUSION|ATC_ENTITLEMENTS_X02|ATC_ENTITLEMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER002
FUSION|ATC_ENTITLEMENTS_X03|ATC_ENTITLEMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER003
FUSION|ATC_ENTITLEMENTS_X04|ATC_ENTITLEMENTS|Non Unique|EXTN_ATTRIBUTE_CHAR001
FUSION|ATC_ENTITLEMENTS_X05|ATC_ENTITLEMENTS|Non Unique|EXTN_ATTRIBUTE_CHAR002
FUSION|ATC_ENTITLEMENTS_X06|ATC_ENTITLEMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER196
FUSION|ATC_ENTITLEMENTS_X07|ATC_ENTITLEMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER197
FUSION|ATC_ENTITLEMENTS_X08|ATC_ENTITLEMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER198
FUSION|ATC_ENTITLEMENTS_X09|ATC_ENTITLEMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER199
FUSION|ATC_ENTITLEMENTS_X10|ATC_ENTITLEMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER200
FUSION|atc_entity_rel_parties_PK|ATC_ENTITY_REL_PARTIES|Unique|ENTITY_REL_PARTY_ID
FUSION|atc_entity_rel_parties_U1|ATC_ENTITY_REL_PARTIES|Unique|ENTITY_ID, RELATED_PARTY_ID
FUSION|atc_ent_ref_ents_PK|ATC_ENT_REF_ENTS|Unique|ENT_REF_ENT_ID
FUSION|atc_ent_ref_ents_U1|ATC_ENT_REF_ENTS|Unique|ENTITY_ID, REF_ENTITY_ID
FUSION|ATC_LAUNCH_ENTITIES_N1|ATC_LAUNCH_ENTITIES|Non Unique|API_ENTITY_NAME
FUSION|ATC_LAUNCH_ENTITIES_N2|ATC_LAUNCH_ENTITIES|Non Unique|UI_ENTITY_NAME
FUSION|ATC_LAUNCH_ENTITIES_N3|ATC_LAUNCH_ENTITIES|Non Unique|LIFECYCLE_STATUS_CODE
FUSION|ATC_LAUNCH_ENTITIES_N4|ATC_LAUNCH_ENTITIES|Non Unique|ENTITY_ID
FUSION|ATC_LAUNCH_ENTITIES_PK|ATC_LAUNCH_ENTITIES|Unique|LAUNCH_ENTITY_ID
FUSION|ATC_LAUNCH_ENTITIES_U1|ATC_LAUNCH_ENTITIES|Unique|LAUNCH_ENTITY_PUID, LAUNCH_ENTITY_VERSION, ENTITY_RES_CODE
FUSION|atc_lifecycle_config_N1|ATC_LIFECYCLE_CONFIG|Non Unique|LIFECYCLE_STATUS_CODE
FUSION|atc_lifecycle_config_PK|ATC_LIFECYCLE_CONFIG|Unique|LIFECYCLE_CONFIG_ID
FUSION|atc_lifecycle_config_U1|ATC_LIFECYCLE_CONFIG|Unique|LIFECYCLE_CONFIG_PUID, LIFECYCLE_CONFIG_VERSION
FUSION|atc_lifecycle_config_U2|ATC_LIFECYCLE_CONFIG|Unique|LIFECYCLE_CONFIG_NAME, LIFECYCLE_CONFIG_VERSION
FUSION|atc_lifecycle_config_X01|ATC_LIFECYCLE_CONFIG|Non Unique|EXTN_ATTRIBUTE_NUMBER001
FUSION|atc_lifecycle_config_X02|ATC_LIFECYCLE_CONFIG|Non Unique|EXTN_ATTRIBUTE_NUMBER002
FUSION|atc_lifecycle_config_X03|ATC_LIFECYCLE_CONFIG|Non Unique|EXTN_ATTRIBUTE_NUMBER003
FUSION|atc_lifecycle_config_X04|ATC_LIFECYCLE_CONFIG|Non Unique|EXTN_ATTRIBUTE_CHAR001
FUSION|atc_lifecycle_config_X05|ATC_LIFECYCLE_CONFIG|Non Unique|EXTN_ATTRIBUTE_CHAR002
FUSION|atc_lifecycle_config_X06|ATC_LIFECYCLE_CONFIG|Non Unique|EXTN_ATTRIBUTE_NUMBER196
FUSION|atc_lifecycle_config_X07|ATC_LIFECYCLE_CONFIG|Non Unique|EXTN_ATTRIBUTE_NUMBER197
FUSION|atc_lifecycle_config_X08|ATC_LIFECYCLE_CONFIG|Non Unique|EXTN_ATTRIBUTE_NUMBER198
FUSION|atc_lifecycle_config_X09|ATC_LIFECYCLE_CONFIG|Non Unique|EXTN_ATTRIBUTE_NUMBER199
FUSION|atc_lifecycle_config_X10|ATC_LIFECYCLE_CONFIG|Non Unique|EXTN_ATTRIBUTE_NUMBER200
FUSION|ATC_LIFECYCLE_STATE_HISTORY_PK|ATC_LIFECYCLE_STATE_HISTORY|Unique|LIFECYCLE_STATE_HISTORY_ID
FUSION|ATC_LIFECYCLE_STATE_HISTORY_U1|ATC_LIFECYCLE_STATE_HISTORY|Unique|TO_LIFECYCLE_STATUS_CODE, ENTITY_ID, ENTITY_TYPE
FUSION|atc_lifecycle_states_N1|ATC_LIFECYCLE_STATES|Non Unique|ENABLED_FLAG
FUSION|atc_lifecycle_states_PK|ATC_LIFECYCLE_STATES|Unique|LIFECYCLE_STATE_ID
FUSION|atc_lifecycle_states_U1|ATC_LIFECYCLE_STATES|Unique|LIFECYCLE_STATE_NAME, LIFECYCLE_CONFIG_ID
FUSION|ATC_MARKET_SEGMENTS_N1|ATC_MARKET_SEGMENTS|Non Unique|LIFECYCLE_STATUS_CODE
FUSION|ATC_MARKET_SEGMENTS_N2|ATC_MARKET_SEGMENTS|Non Unique|LAST_UPDATE_DATE
FUSION|ATC_MARKET_SEGMENTS_N3|ATC_MARKET_SEGMENTS|Non Unique|MRKT_SEGMENT_TYPE_CODE
FUSION|ATC_MARKET_SEGMENTS_N4|ATC_MARKET_SEGMENTS|Non Unique|DELETED_FLAG
FUSION|ATC_MARKET_SEGMENTS_N5|ATC_MARKET_SEGMENTS|Non Unique|LATEST_VERSION_FLAG
FUSION|ATC_MARKET_SEGMENTS_N6|ATC_MARKET_SEGMENTS|Non Unique|MRKT_SEGMENT_NAME
FUSION|ATC_MARKET_SEGMENTS_N7|ATC_MARKET_SEGMENTS|Non Unique|MRKT_SEGMENT_DESC
FUSION|ATC_MARKET_SEGMENTS_PK|ATC_MARKET_SEGMENTS|Unique|MRKT_SEGMENT_ID
FUSION|ATC_MARKET_SEGMENTS_U1|ATC_MARKET_SEGMENTS|Unique|MRKT_SEGMENT_PUID, MRKT_SEGMENT_VERSION
FUSION|ATC_MARKET_SEGMENTS_X01|ATC_MARKET_SEGMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER001
FUSION|ATC_MARKET_SEGMENTS_X02|ATC_MARKET_SEGMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER002
FUSION|ATC_MARKET_SEGMENTS_X03|ATC_MARKET_SEGMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER003
FUSION|ATC_MARKET_SEGMENTS_X04|ATC_MARKET_SEGMENTS|Non Unique|EXTN_ATTRIBUTE_CHAR001
FUSION|ATC_MARKET_SEGMENTS_X05|ATC_MARKET_SEGMENTS|Non Unique|EXTN_ATTRIBUTE_CHAR002
FUSION|ATC_MARKET_SEGMENTS_X06|ATC_MARKET_SEGMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER196
FUSION|ATC_MARKET_SEGMENTS_X07|ATC_MARKET_SEGMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER197
FUSION|ATC_MARKET_SEGMENTS_X08|ATC_MARKET_SEGMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER198
FUSION|ATC_MARKET_SEGMENTS_X09|ATC_MARKET_SEGMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER199
FUSION|ATC_MARKET_SEGMENTS_X10|ATC_MARKET_SEGMENTS|Non Unique|EXTN_ATTRIBUTE_NUMBER200
FUSION|atc_metering_expr_rels_N1|ATC_METERING_EXPR_RELS|Non Unique|ENTITY_NAME
FUSION|atc_metering_expr_rels_PK|ATC_METERING_EXPR_RELS|Unique|METERING_EXPR_REL_ID
FUSION|atc_metering_expr_rels_U1|ATC_METERING_EXPR_RELS|Unique|METERING_EXPR_ID, METERING_EXPR_REL_PUID
FUSION|atc_metering_exprs_PK|ATC_METERING_EXPRS|Unique|METERING_EXPR_ID
FUSION|atc_metering_exprs_U1|ATC_METERING_EXPRS|Unique|ENTITY_NAME, ENTITY_ID, METERING_EXPR_PUID
FUSION|atc_metering_rules_N1|ATC_METERING_RULES|Non Unique|USAGE_SPEC_ID
FUSION|atc_metering_rules_N2|ATC_METERING_RULES|Non Unique|METERING_RULE_NAME
FUSION|atc_metering_rules_N3|ATC_METERING_RULES|Non Unique|ENTITY_NAME
FUSION|atc_metering_rules_PK|ATC_METERING_RULES|Unique|METERING_RULE_ID
FUSION|atc_metering_rules_U1|ATC_METERING_RULES|Unique|METERING_RULE_PUID, USAGE_SPEC_ID
FUSION|atc_name_registries_N1|ATC_NAME_REGISTRIES|Non Unique|API_ENTITY_NAME
FUSION|atc_name_registries_N2|ATC_NAME_REGISTRIES|Non Unique|UI_ENTITY_NAME
FUSION|atc_name_registries_N3|ATC_NAME_REGISTRIES|Non Unique|NAME_REGISTRY_PUID
FUSION|atc_name_registries_PK|ATC_NAME_REGISTRIES|Unique|NAME_REGISTRY_ID
FUSION|atc_name_registries_U1|ATC_NAME_REGISTRIES|Unique|NAME_REGISTRY_NAME, NAME_REGISTRY_RES_CODE
FUSION|atc_name_registries_U2|ATC_NAME_REGISTRIES|Unique|NAME_REGISTRY_PUID, NAME_REGISTRY_RES_CODE
FUSION|atc_offer_banners_N1|ATC_OFFER_BANNERS|Non Unique|PROD_OFFER_ID
FUSION|atc_offer_banners_PK|ATC_OFFER_BANNERS|Unique|BANNER_ID
FUSION|atc_offer_banners_U1|ATC_OFFER_BANNERS|Unique|BANNER_NAME, PROD_OFFER_ID
FUSION|ATC_OFFER_BANNERS_PK_|ATC_OFFER_BANNERS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, BANNER_ID
FUSION|ATC_OFFER_BANNERS_U1_|ATC_OFFER_BANNERS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, BANNER_NAME, PROD_OFFER_ID
FUSION|atc_offer_channel_rules_PK|ATC_OFFER_CHANNEL_RULES|Unique|OFFER_CHANNEL_RULE_ID
FUSION|atc_offer_channel_rules_U1|ATC_OFFER_CHANNEL_RULES|Unique|CHANNEL, PROD_OFFER_ID
FUSION|atc_offer_commit_terms_PK|ATC_OFFER_COMMIT_TERMS|Unique|OFFER_COMMIT_TERM_ID
FUSION|atc_offer_commit_terms_U1|ATC_OFFER_COMMIT_TERMS|Unique|PROD_OFFER_TERM_ID
FUSION|atc_offer_compatib_rules_N1|ATC_OFFER_COMPATIB_RULES|Non Unique|ENTITY_NAME
FUSION|atc_offer_compatib_rules_N2|ATC_OFFER_COMPATIB_RULES|Non Unique|ENTITY_ID
FUSION|atc_offer_compatib_rules_N3|ATC_OFFER_COMPATIB_RULES|Non Unique|OBJECT_PRODUCT, ENTITY_ID
FUSION|atc_offer_compatib_rules_N4|ATC_OFFER_COMPATIB_RULES|Non Unique|OBJECT_PRODUCT_LINE, ENTITY_ID
FUSION|atc_offer_compatib_rules_PK|ATC_OFFER_COMPATIB_RULES|Unique|OFFER_COMPATIB_RULE_ID
FUSION|atc_offer_compatib_rules_U1|ATC_OFFER_COMPATIB_RULES|Unique|OFFER_COMPATIB_RULE_NAME, ENTITY_ID
FUSION|atc_offer_mkt_features_N1|ATC_OFFER_MKT_FEATURES|Non Unique|PROD_OFFER_ID
FUSION|atc_offer_mkt_features_PK|ATC_OFFER_MKT_FEATURES|Unique|MKT_FEATURE_ID
FUSION|atc_offer_mkt_features_U1|ATC_OFFER_MKT_FEATURES|Unique|MKT_FEATURE_NAME, PROD_OFFER_ID
FUSION|ATC_OFFER_MKT_FEATURES_PK_|ATC_OFFER_MKT_FEATURES_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, MKT_FEATURE_ID
FUSION|ATC_OFFER_MKT_FEATURES_U1_|ATC_OFFER_MKT_FEATURES_|Unique|MKT_FEATURE_NAME, PROD_OFFER_ID, LAST_UPDATE_DATE, LAST_UPDATED_BY
FUSION|atc_offer_payment_terms_PK|ATC_OFFER_PAYMENT_TERMS|Unique|OFFER_PAYMENT_TERM_ID
FUSION|atc_offer_payment_terms_U1|ATC_OFFER_PAYMENT_TERMS|Unique|PROD_OFFER_TERM_ID
FUSION|atc_offer_recommend_rules_N1|ATC_OFFER_RECOMMEND_RULES|Non Unique|ENTITY_ID
FUSION|atc_offer_recommend_rules_N2|ATC_OFFER_RECOMMEND_RULES|Non Unique|ENTITY_NAME
FUSION|atc_offer_recommend_rules_PK|ATC_OFFER_RECOMMEND_RULES|Unique|OFFER_RECOMMEND_RULE_ID
FUSION|atc_offer_recommend_rules_U1|ATC_OFFER_RECOMMEND_RULES|Unique|OFFER_RECOMMEND_RULE_NAME, ENTITY_ID
FUSION|atc_offer_subscrip_terms_PK|ATC_OFFER_SUBSCRIP_TERMS|Unique|OFFER_SUBSCRIP_TERM_ID
FUSION|atc_offer_subscrip_terms_U1|ATC_OFFER_SUBSCRIP_TERMS|Unique|PROD_OFFER_TERM_ID
FUSION|atc_offer_svc_ent_terms_PK|ATC_OFFER_SVC_ENT_TERMS|Unique|OFFER_SVC_ENT_TERM_ID
FUSION|atc_offer_svc_ent_terms_U1|ATC_OFFER_SVC_ENT_TERMS|Unique|PROD_OFFER_TERM_ID
FUSION|atc_offer_term_ent_rels_PK|ATC_OFFER_TERM_ENT_RELS|Unique|OFFER_TERM_ENT_REL_ID
FUSION|atc_offer_term_ent_rels_U1|ATC_OFFER_TERM_ENT_RELS|Unique|ENTITY_ID, PROD_OFFER_TERM_ID
FUSION|atc_offer_updowngrade_rules_N1|ATC_OFFER_UPDOWNGRADE_RULES|Non Unique|ENTITY_ID
FUSION|atc_offer_updowngrade_rules_N2|ATC_OFFER_UPDOWNGRADE_RULES|Non Unique|ENTITY_NAME
FUSION|atc_offer_updowngrade_rules_PK|ATC_OFFER_UPDOWNGRADE_RULES|Unique|OFFER_UPDOWNGRADE_RULE_ID
FUSION|atc_offer_updowngrade_rules_U1|ATC_OFFER_UPDOWNGRADE_RULES|Unique|OFFER_UPDOWNGRADE_RULE_NAME, ENTITY_ID
FUSION|atc_one_time_pla_specs_PK|ATC_ONE_TIME_PLA_SPECS|Unique|ONE_TIME_PLA_SPEC_ID
FUSION|atc_one_time_pla_specs_U1|ATC_ONE_TIME_PLA_SPECS|Unique|PLA_SPEC_ID
FUSION|ATC_PATTERN_RELS_N1|ATC_PATTERN_RELS|Non Unique|ENTITY_NAME
FUSION|ATC_PATTERN_RELS_N2|ATC_PATTERN_RELS|Non Unique|ENTITY_ID
FUSION|ATC_PATTERN_RELS_PK|ATC_PATTERN_RELS|Unique|PATTERN_REL_ID
FUSION|ATC_PLACES_N1|ATC_PLACES|Non Unique|LIFECYCLE_STATUS_CODE
FUSION|ATC_PLACES_N2|ATC_PLACES|Non Unique|LAST_UPDATE_DATE
FUSION|ATC_PLACES_N3|ATC_PLACES|Non Unique|PLACE_TYPE_CODE
FUSION|ATC_PLACES_N4|ATC_PLACES|Non Unique|DELETED_FLAG
FUSION|ATC_PLACES_N5|ATC_PLACES|Non Unique|LATEST_VERSION_FLAG
FUSION|ATC_PLACES_N6|ATC_PLACES|Non Unique|PLACE_NAME
FUSION|ATC_PLACES_N7|ATC_PLACES|Non Unique|PLACE_DESC
FUSION|ATC_PLACES_PK|ATC_PLACES|Unique|PLACE_ID
FUSION|ATC_PLACES_U1|ATC_PLACES|Unique|PLACE_PUID, PLACE_VERSION
FUSION|ATC_PLACES_X01|ATC_PLACES|Non Unique|EXTN_ATTRIBUTE_NUMBER001
FUSION|ATC_PLACES_X02|ATC_PLACES|Non Unique|EXTN_ATTRIBUTE_NUMBER002
FUSION|ATC_PLACES_X03|ATC_PLACES|Non Unique|EXTN_ATTRIBUTE_NUMBER003
FUSION|ATC_PLACES_X04|ATC_PLACES|Non Unique|EXTN_ATTRIBUTE_CHAR001
FUSION|ATC_PLACES_X05|ATC_PLACES|Non Unique|EXTN_ATTRIBUTE_CHAR002
FUSION|ATC_PLACES_X06|ATC_PLACES|Non Unique|EXTN_ATTRIBUTE_NUMBER196
FUSION|ATC_PLACES_X07|ATC_PLACES|Non Unique|EXTN_ATTRIBUTE_NUMBER197
FUSION|ATC_PLACES_X08|ATC_PLACES|Non Unique|EXTN_ATTRIBUTE_NUMBER198
FUSION|ATC_PLACES_X09|ATC_PLACES|Non Unique|EXTN_ATTRIBUTE_NUMBER199
FUSION|ATC_PLACES_X10|ATC_PLACES|Non Unique|EXTN_ATTRIBUTE_NUMBER200
FUSION|atc_pla_refs_PK|ATC_PLA_REFS|Unique|PLA_REF_ID
FUSION|atc_pla_refs_U1|ATC_PLA_REFS|Unique|ENTITY_ID, PLA_ID
FUSION|atc_plas_N1|ATC_PLAS|Non Unique|PLA_SPEC_ID
FUSION|atc_plas_N2|ATC_PLAS|Non Unique|PROD_OFFER_PRICE_ID
FUSION|atc_plas_PK|ATC_PLAS|Unique|PLA_REF_ID
FUSION|atc_plas_U1|ATC_PLAS|Unique|PLA_ID, PROD_OFFER_PRICE_ID, PLA_VERSION
FUSION|ATC_PLAS_PK_|ATC_PLAS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, PLA_REF_ID
FUSION|ATC_PLAS_U1_|ATC_PLAS_|Unique|PLA_ID, PLA_VERSION, PROD_OFFER_PRICE_ID, LAST_UPDATE_DATE, LAST_UPDATED_BY
FUSION|ATC_PLA_TIER_RANGES_PK_|ATC_PLA_TIER_RANGES_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, TIER_RANGE_ID
FUSION|atc_pla_tier_ranges_N1|ATC_PLA_TIER_RANGES|Non Unique|PLA_ID
FUSION|atc_pla_tier_ranges_PK|ATC_PLA_TIER_RANGES|Unique|TIER_RANGE_ID
FUSION|ATC_POLICY_ACTION_RELS_PK|ATC_POLICY_ACTION_RELS|Unique|POLICY_ACTION_REL_ID
FUSION|ATC_POLICY_ACTION_RELS_U1|ATC_POLICY_ACTION_RELS|Unique|POLICY_RULE_ID, POLICY_ACTION_REL_PUID
FUSION|ATC_POLICY_ACTIONS_PK|ATC_POLICY_ACTIONS|Unique|POLICY_ACTION_ID
FUSION|ATC_POLICY_ACTIONS_U1|ATC_POLICY_ACTIONS|Unique|POLICY_ACTION_REL_ID, POLICY_ACTION_PUID
FUSION|ATC_POLICY_CONDITIONS_U1|ATC_POLICY_CONDITIONS|Unique|POLICY_CONSTRAINT_ID, POLICY_CONDITION_PUID
FUSION|ATC_POLICY_CONDTIONS_PK|ATC_POLICY_CONDITIONS|Unique|POLICY_CONDITION_ID
FUSION|ATC_POLICY_CONSTRAINTS_PK|ATC_POLICY_CONSTRAINTS|Unique|POLICY_CONSTRAINT_ID
FUSION|ATC_POLICY_CONSTRAINTS_U1|ATC_POLICY_CONSTRAINTS|Unique|POLICY_ACTION_REL_ID, POLICY_CONSTRAINT_PUID
FUSION|ATC_POLICY_RULES_N1|ATC_POLICY_RULES|Non Unique|LIFECYCLE_STATUS_CODE
FUSION|ATC_POLICY_RULES_N2|ATC_POLICY_RULES|Non Unique|POLICY_RULE_DESCRIPTION
FUSION|ATC_POLICY_RULES_N3|ATC_POLICY_RULES|Non Unique|POLICY_RULE_NAME
FUSION|ATC_POLICY_RULES_N4|ATC_POLICY_RULES|Non Unique|LAST_UPDATE_DATE
FUSION|ATC_POLICY_RULES_N5|ATC_POLICY_RULES|Non Unique|DELETED_FLAG
FUSION|ATC_POLICY_RULES_N6|ATC_POLICY_RULES|Non Unique|AT_TYPE
FUSION|ATC_POLICY_RULES_N7|ATC_POLICY_RULES|Non Unique|LATEST_VERSION_FLAG
FUSION|ATC_POLICY_RULES_PK|ATC_POLICY_RULES|Unique|POLICY_RULE_ID
FUSION|ATC_POLICY_RULES_U1|ATC_POLICY_RULES|Unique|POLICY_RULE_PUID, POLICY_RULE_VERSION
FUSION|ATC_POLICY_RULES_X01|ATC_POLICY_RULES|Non Unique|EXTN_ATTRIBUTE_NUMBER001
FUSION|ATC_POLICY_RULES_X02|ATC_POLICY_RULES|Non Unique|EXTN_ATTRIBUTE_NUMBER002
FUSION|ATC_POLICY_RULES_X03|ATC_POLICY_RULES|Non Unique|EXTN_ATTRIBUTE_NUMBER003
FUSION|ATC_POLICY_RULES_X04|ATC_POLICY_RULES|Non Unique|EXTN_ATTRIBUTE_CHAR001
FUSION|ATC_POLICY_RULES_X05|ATC_POLICY_RULES|Non Unique|EXTN_ATTRIBUTE_CHAR002
FUSION|ATC_POLICY_RULES_X06|ATC_POLICY_RULES|Non Unique|EXTN_ATTRIBUTE_NUMBER196
FUSION|ATC_POLICY_RULES_X07|ATC_POLICY_RULES|Non Unique|EXTN_ATTRIBUTE_NUMBER197
FUSION|ATC_POLICY_RULES_X08|ATC_POLICY_RULES|Non Unique|EXTN_ATTRIBUTE_NUMBER198
FUSION|ATC_POLICY_RULES_X09|ATC_POLICY_RULES|Non Unique|EXTN_ATTRIBUTE_NUMBER199
FUSION|ATC_POLICY_RULES_X10|ATC_POLICY_RULES|Non Unique|EXTN_ATTRIBUTE_NUMBER200
FUSION|atc_pop_poprelationships_N1|ATC_POP_POPRELATIONSHIPS|Non Unique|PROD_OFFER_PRICE_ID
